condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,chara,any,181,181,UFO,7,chara,available_crawled,33,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=181&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0181/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0181/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 UFO</b>（本命票要求：否）
entity_vote,chara,any,181,181,UFO,7,music,available_crawled,45,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=181&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0181/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0181/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 UFO</b>（本命票要求：否）
entity_vote,chara,first,181,181,UFO,1,chara,available_crawled,1,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=181&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0181/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0181/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 UFO</b>（本命票要求：是）
entity_vote,chara,first,181,181,UFO,1,music,available_crawled,0,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=181&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0181/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0181/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 UFO</b>（本命票要求：是）
entity_vote,chara,any,183,183,人偶（含上海人偶、哥利亚人偶）,48,chara,available_crawled,83,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=183&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0183/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0183/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 人偶（含上海人偶、哥利亚人偶）</b>（本命票要求：否）
entity_vote,chara,any,183,183,人偶（含上海人偶、哥利亚人偶）,48,music,available_crawled,141,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=183&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0183/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0183/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 人偶（含上海人偶、哥利亚人偶）</b>（本命票要求：否）
entity_vote,chara,first,183,183,人偶（含上海人偶、哥利亚人偶）,7,chara,available_crawled,21,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=183&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0183/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0183/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 人偶（含上海人偶、哥利亚人偶）</b>（本命票要求：是）
entity_vote,chara,first,183,183,人偶（含上海人偶、哥利亚人偶）,7,music,available_crawled,32,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=183&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0183/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0183/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 人偶（含上海人偶、哥利亚人偶）</b>（本命票要求：是）
entity_vote,chara,any,184,184,幽灵,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=184&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0184/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0184/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 幽灵</b>（本命票要求：否）
entity_vote,chara,any,184,184,幽灵,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=184&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0184/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0184/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 幽灵</b>（本命票要求：否）
entity_vote,chara,any,185,185,阴阳玉,6,chara,available_crawled,29,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=185&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0185/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0185/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 阴阳玉</b>（本命票要求：否）
entity_vote,chara,any,185,185,阴阳玉,6,music,available_crawled,48,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=185&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0185/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0185/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 阴阳玉</b>（本命票要求：否）
entity_vote,chara,any,186,186,狸猫,2,chara,available_crawled,10,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=186&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0186/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0186/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 狸猫</b>（本命票要求：否）
entity_vote,chara,any,186,186,狸猫,2,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=186&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0186/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0186/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 狸猫</b>（本命票要求：否）
entity_vote,chara,any,187,187,河童（含山童）,5,chara,available_crawled,23,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=187&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0187/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0187/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 河童（含山童）</b>（本命票要求：否）
entity_vote,chara,any,187,187,河童（含山童）,5,music,available_crawled,34,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=187&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0187/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0187/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 河童（含山童）</b>（本命票要求：否）
entity_vote,chara,first,187,187,河童（含山童）,1,chara,available_crawled,5,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=187&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0187/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0187/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 河童（含山童）</b>（本命票要求：是）
entity_vote,chara,first,187,187,河童（含山童）,1,music,available_crawled,11,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=187&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0187/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0187/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 河童（含山童）</b>（本命票要求：是）
entity_vote,chara,any,190,190,座敷童子,5,chara,available_crawled,27,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=190&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0190/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0190/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 座敷童子</b>（本命票要求：否）
entity_vote,chara,any,190,190,座敷童子,5,music,available_crawled,36,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=190&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0190/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0190/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 座敷童子</b>（本命票要求：否）
entity_vote,chara,any,191,191,STG作品中没有名称的角色,7,chara,available_crawled,40,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=191&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0191/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0191/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 STG作品中没有名称的角色</b>（本命票要求：否）
entity_vote,chara,any,191,191,STG作品中没有名称的角色,7,music,available_crawled,44,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=191&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0191/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0191/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 STG作品中没有名称的角色</b>（本命票要求：否）
entity_vote,chara,any,192,192,酒吧老板,5,chara,available_crawled,25,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=192&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0192/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0192/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 酒吧老板</b>（本命票要求：否）
entity_vote,chara,any,192,192,酒吧老板,5,music,available_crawled,24,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=192&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0192/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0192/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 酒吧老板</b>（本命票要求：否）
entity_vote,chara,any,193,193,长相酷似周杰伦的参拜客,74,chara,available_crawled,94,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=193&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0193/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0193/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 长相酷似周杰伦的参拜客</b>（本命票要求：否）
entity_vote,chara,any,193,193,长相酷似周杰伦的参拜客,74,music,available_crawled,198,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=193&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0193/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0193/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 长相酷似周杰伦的参拜客</b>（本命票要求：否）
entity_vote,chara,first,193,193,长相酷似周杰伦的参拜客,2,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=193&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0193/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0193/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 长相酷似周杰伦的参拜客</b>（本命票要求：是）
entity_vote,chara,first,193,193,长相酷似周杰伦的参拜客,2,music,available_crawled,15,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=193&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/first/source_0193/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/first/source_0193/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 长相酷似周杰伦的参拜客</b>（本命票要求：是）
entity_vote,chara,any,199,199,妖怪兔,5,chara,available_crawled,24,https://touhou.vote/v5/?m=chara&type=simple&votetype=chara&voteid=199&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0199/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0199/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在角色部门中投了 妖怪兔</b>（本命票要求：否）
entity_vote,chara,any,199,199,妖怪兔,5,music,available_crawled,43,https://touhou.vote/v5/?m=music&type=simple&votetype=chara&voteid=199&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/chara/any/source_0199/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/chara/any/source_0199/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在角色部门中投了 妖怪兔</b>（本命票要求：否）
