source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,89,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,89,10,td,26.32%,,26.32,[26.32]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,1,td,博丽灵梦,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,2,td,西行寺幽幽子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,3,td,八云紫,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,4,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,5,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,6,td,29.41%,,29.41,[29.41]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,7,td,35.29%,,35.29,[35.29]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,8,td,29.41%,,29.41,[29.41]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,9,td,17.65%,,17.65,[17.65]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,90,10,td,17.65%,,17.65,[17.65]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,1,td,八意永琳,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,2,td,蓬莱山辉夜,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,3,td,藤原妹红,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,4,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,5,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,6,td,29.41%,,29.41,[29.41]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,7,td,41.18%,,41.18,[41.18]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,8,td,23.53%,,23.53,[23.53]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,9,td,5.88%,,5.88,[5.88]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,91,10,td,29.41%,,29.41,[29.41]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,1,td,封兽鵺,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,2,td,鬼人正邪,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,4,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,5,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,6,td,23.53%,,23.53,[23.53]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,7,td,35.29%,,35.29,[35.29]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,8,td,41.18%,,41.18,[41.18]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,92,10,td,23.53%,,23.53,[23.53]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,1,td,丰聪耳神子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,2,td,秦心,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,4,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,6,td,11.76%,,11.76,[11.76]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,7,td,47.06%,,47.06,[47.06]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,8,td,29.41%,,29.41,[29.41]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,93,10,td,23.53%,,23.53,[23.53]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,1,td,九十九弁弁,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,2,td,堀川雷鼓,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,4,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,5,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,6,td,23.53%,,23.53,[23.53]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,7,td,52.94%,,52.94,[52.94]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,8,td,35.29%,,35.29,[35.29]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,94,10,td,11.76%,,11.76,[11.76]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,0,td,95,95,,[95]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,1,td,东风谷早苗,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,2,td,洩矢诹访子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,4,td,16,16,,[16]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,5,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,6,td,25%,,25.0,[25]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,7,td,56.25%,,56.25,[56.25]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,8,td,31.25%,,31.25,[31.25]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,95,10,td,12.5%,,12.5,[12.5]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,0,td,96,96,,[96]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,1,td,大妖精,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,2,td,琪露诺,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,3,td,蕾迪·霍瓦特洛克,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,4,td,15,15,,[15]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,5,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,6,td,33.33%,,33.33,[33.33]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,7,td,40%,,40.0,[40]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,8,td,33.33%,,33.33,[33.33]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,9,td,20%,,20.0,[20]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,96,10,td,6.67%,,6.67,[6.67]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,0,td,96,96,,[96]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,1,td,二岩猯藏,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,2,td,秦心,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,4,td,15,15,,[15]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,5,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,6,td,20%,,20.0,[20]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,7,td,40%,,40.0,[40]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,8,td,26.67%,,26.67,[26.67]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,97,10,td,33.33%,,33.33,[33.33]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,1,td,博丽灵梦,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,2,td,茨木华扇,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,4,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,6,td,7.14%,,7.14,[7.14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,7,td,35.71%,,35.71,[35.71]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,8,td,42.86%,,42.86,[42.86]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,98,10,td,21.43%,,21.43,[21.43]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,1,td,红美铃,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,2,td,十六夜咲夜,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,3,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,4,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,5,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,6,td,35.71%,,35.71,[35.71]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,7,td,57.14%,,57.14,[57.14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,8,td,14.29%,,14.29,[14.29]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,9,td,7.14%,,7.14,[7.14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,99,10,td,21.43%,,21.43,[21.43]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,1,td,八云紫,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,2,td,八意永琳,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,4,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,6,td,7.14%,,7.14,[7.14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,7,td,28.57%,,28.57,[28.57]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,8,td,35.71%,,35.71,[35.71]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,100,10,td,35.71%,,35.71,[35.71]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,1,td,古明地觉,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,2,td,火焰猫燐,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,3,td,灵乌路空,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,4,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,5,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,6,td,21.43%,,21.43,[21.43]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,7,td,42.86%,,42.86,[42.86]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,8,td,28.57%,,28.57,[28.57]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,9,td,7.14%,,7.14,[7.14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,101,10,td,21.43%,,21.43,[21.43]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,1,td,霍青娥,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,2,td,丰聪耳神子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,4,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,6,td,14.29%,,14.29,[14.29]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,7,td,35.71%,,35.71,[35.71]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,8,td,42.86%,,42.86,[42.86]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,102,10,td,21.43%,,21.43,[21.43]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,0,td,103,103,,[103]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,1,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,2,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,4,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,5,td,7,7,,[7]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,6,td,53.85%,,53.85,[53.85]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,7,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,8,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,103,10,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,0,td,103,103,,[103]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,1,td,莉格露·奈特巴格,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,2,td,米斯蒂娅·萝蕾拉,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,4,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,5,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,6,td,23.08%,,23.08,[23.08]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,7,td,69.23%,,69.23,[69.23]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,8,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,104,10,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,0,td,103,103,,[103]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,1,td,霍青娥,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,2,td,茨木华扇,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,4,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,5,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,6,td,30.77%,,30.77,[30.77]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,7,td,53.85%,,53.85,[53.85]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,8,td,30.77%,,30.77,[30.77]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,105,10,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,0,td,103,103,,[103]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,1,td,苏我屠自古,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,2,td,丰聪耳神子,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,3,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,4,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,6,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,7,td,53.85%,,53.85,[53.85]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,8,td,30.77%,,30.77,[30.77]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,106,10,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,107,0,td,107,107,,[107]
data_raw/cn_official_legacy/round_03/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,107,1,td,博丽灵梦,,,[]
