source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,320,7,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,320,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,320,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,320,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,1,td,红美铃,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,2,td,茨木华扇,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,321,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,1,td,小恶魔,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,2,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,322,10,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,1,td,帕秋莉·诺蕾姬,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,2,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,3,td,爱丽丝·玛格特洛依德,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,9,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,323,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,1,td,帕秋莉·诺蕾姬,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,2,td,西行寺幽幽子,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,3,td,八云紫,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,7,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,9,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,324,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,1,td,帕秋莉·诺蕾姬,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,2,td,八云蓝,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,3,td,八云紫,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,9,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,325,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,1,td,十六夜咲夜,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,2,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,3,td,魂魄妖梦,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,9,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,326,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,1,td,十六夜咲夜,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,2,td,爱丽丝·玛格特洛依德,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,3,td,风见幽香,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,9,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,327,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,1,td,十六夜咲夜,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,2,td,魂魄妖梦,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,3,td,西行寺幽幽子,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,7,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,9,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,328,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,1,td,十六夜咲夜,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,2,td,射命丸文,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,329,10,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,1,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,2,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,3,td,古明地恋,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,7,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,9,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,330,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,1,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,2,td,蓬莱山辉夜,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,7,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,331,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,1,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,2,td,风见幽香,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,332,10,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,1,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,2,td,古明地恋,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,333,10,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,1,td,蕾米莉亚·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,2,td,森近霖之助,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,8,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,334,10,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,1,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,2,td,爱丽丝·玛格特洛依德,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,5,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,6,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,7,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,335,10,td,100%,,100.0,[100]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,1,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,2,td,八云紫,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,3,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,8,td,0%,,0.0,[0]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,9,td,-,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,336,10,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,0,td,278,278,,[278]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,1,td,芙兰朵露·斯卡蕾特,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,2,td,射命丸文,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,3,td,犬走椛,,,[]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,4,td,2,2,,[2]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,5,td,1,1,,[1]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,6,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,7,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,8,td,50%,,50.0,[50]
data_raw/cn_official_legacy/round_02/raw/pages/cp/m_4__t_1.html,1,组合部分,stable,337,9,td,0%,,0.0,[0]
