condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,first,41,41,梦消失 ～ Lost Dream,39,chara,available_crawled,86,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=41&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0041/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0041/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 梦消失 ～ Lost Dream</b>（本命票要求：是）
entity_vote,music,first,41,41,梦消失 ～ Lost Dream,39,music,available_crawled,131,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=41&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0041/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0041/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 梦消失 ～ Lost Dream</b>（本命票要求：是）
entity_vote,music,any,42,42,梦幻游戏 ～ Dream War,2,chara,available_crawled,16,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=42&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0042/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0042/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 梦幻游戏 ～ Dream War</b>（本命票要求：否）
entity_vote,music,any,42,42,梦幻游戏 ～ Dream War,2,music,available_crawled,23,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=42&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0042/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0042/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 梦幻游戏 ～ Dream War</b>（本命票要求：否）
entity_vote,music,any,43,43,魔法决战！ ～ Fight it out!,3,chara,available_crawled,23,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=43&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0043/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0043/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 魔法决战！ ～ Fight it out!</b>（本命票要求：否）
entity_vote,music,any,43,43,魔法决战！ ～ Fight it out!,3,music,available_crawled,29,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=43&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0043/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0043/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 魔法决战！ ～ Fight it out!</b>（本命票要求：否）
entity_vote,music,any,44,44,Sailor of Time,2,chara,available_crawled,15,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=44&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0044/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0044/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Sailor of Time</b>（本命票要求：否）
entity_vote,music,any,44,44,Sailor of Time,2,music,available_crawled,21,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=44&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0044/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0044/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Sailor of Time</b>（本命票要求：否）
entity_vote,music,any,45,45,Strawberry Crisis!!,87,chara,available_crawled,121,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=45&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0045/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0045/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Strawberry Crisis!!</b>（本命票要求：否）
entity_vote,music,any,45,45,Strawberry Crisis!!,87,music,available_crawled,240,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=45&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0045/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0045/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Strawberry Crisis!!</b>（本命票要求：否）
entity_vote,music,first,45,45,Strawberry Crisis!!,2,chara,available_crawled,15,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=45&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0045/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0045/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Strawberry Crisis!!</b>（本命票要求：是）
entity_vote,music,first,45,45,Strawberry Crisis!!,2,music,available_crawled,19,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=45&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0045/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0045/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Strawberry Crisis!!</b>（本命票要求：是）
entity_vote,music,any,46,46,非统一魔法世界论,12,chara,available_crawled,51,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=46&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0046/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0046/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 非统一魔法世界论</b>（本命票要求：否）
entity_vote,music,any,46,46,非统一魔法世界论,12,music,available_crawled,85,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=46&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0046/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0046/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 非统一魔法世界论</b>（本命票要求：否）
entity_vote,music,any,47,47,魔法钟爱,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=47&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0047/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0047/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 魔法钟爱</b>（本命票要求：否）
entity_vote,music,any,47,47,魔法钟爱,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=47&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0047/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0047/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 魔法钟爱</b>（本命票要求：否）
entity_vote,music,any,48,48,久远之梦,4,chara,available_crawled,24,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=48&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0048/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0048/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 久远之梦</b>（本命票要求：否）
entity_vote,music,any,48,48,久远之梦,4,music,available_crawled,34,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=48&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0048/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0048/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 久远之梦</b>（本命票要求：否）
entity_vote,music,first,48,48,久远之梦,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=48&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0048/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0048/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 久远之梦</b>（本命票要求：是）
entity_vote,music,first,48,48,久远之梦,1,music,available_crawled,1,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=48&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0048/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0048/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 久远之梦</b>（本命票要求：是）
entity_vote,music,any,49,49,东方的蓝色天空,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=49&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0049/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0049/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 东方的蓝色天空</b>（本命票要求：否）
entity_vote,music,any,49,49,东方的蓝色天空,1,music,available_crawled,8,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=49&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0049/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0049/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 东方的蓝色天空</b>（本命票要求：否）
entity_vote,music,any,50,50,永远的满月,93,chara,available_crawled,118,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=50&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0050/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0050/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 永远的满月</b>（本命票要求：否）
entity_vote,music,any,50,50,永远的满月,93,music,available_crawled,245,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=50&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0050/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0050/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 永远的满月</b>（本命票要求：否）
entity_vote,music,first,50,50,永远的满月,4,chara,available_crawled,23,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=50&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0050/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0050/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 永远的满月</b>（本命票要求：是）
entity_vote,music,first,50,50,永远的满月,4,music,available_crawled,37,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=50&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0050/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0050/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 永远的满月</b>（本命票要求：是）
entity_vote,music,any,51,51,Maple Dream...,12,chara,available_crawled,61,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=51&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0051/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0051/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Maple Dream
entity_vote,music,any,51,51,Maple Dream...,12,music,available_crawled,102,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=51&votetrue=0,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/any/source_0051/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/any/source_0051/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Maple Dream
entity_vote,music,first,51,51,Maple Dream...,1,chara,available_crawled,8,https://touhou.vote/v7/?m=chara&type=simple&votetype=music&voteid=51&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0051/target_chara.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0051/target_chara.json.gz,,official unfiltered simple ranking,,,,218,,,<b>在音乐部门中投了 Maple Dream
entity_vote,music,first,51,51,Maple Dream...,1,music,available_crawled,12,https://touhou.vote/v7/?m=music&type=simple&votetype=music&voteid=51&votetrue=1,data_raw/cn_official_legacy/round_07/raw/advanced/entity/conditions/music/first/source_0051/target_music.html.gz,data_raw/cn_official_legacy/round_07/processed/advanced/entity/conditions/music/first/source_0051/target_music.json.gz,,official unfiltered simple ranking,,,,552,,,<b>在音乐部门中投了 Maple Dream
