condition_family,question_index,question_group,question,question_token,answer_index,answer_id,answer,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,1,1,玩过,1158,chara,available_crawled,176,https://touhou.vote/v9/?m=chara&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您是否玩过 东方刚欲异闻→玩过</b>
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,1,1,玩过,1158,music,available_crawled,446,https://touhou.vote/v9/?m=music&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您是否玩过 东方刚欲异闻→玩过</b>
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,2,2,未玩过,9555,chara,available_crawled,204,https://touhou.vote/v9/?m=chara&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您是否玩过 东方刚欲异闻→未玩过</b>
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,2,2,未玩过,9555,music,available_crawled,534,https://touhou.vote/v9/?m=music&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您是否玩过 东方刚欲异闻→未玩过</b>
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,3,3,不知道是什么,481,chara,available_crawled,145,https://touhou.vote/v9/?m=chara&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您是否玩过 东方刚欲异闻→不知道是什么</b>
questionnaire_answer,10,2,您是否玩过 东方刚欲异闻,16ed2c8acs571f21cee3392b9323hiqJdBKD2020,3,3,不知道是什么,481,music,available_crawled,288,https://touhou.vote/v9/?m=music&type=simple&quest=16ed2c8acs571f21cee3392b9323hiqJdBKD2020&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_010/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_010/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您是否玩过 东方刚欲异闻→不知道是什么</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,1,1,东方醉蝶华（月刊）,5431,chara,available_crawled,193,https://touhou.vote/v9/?m=chara&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您关注哪些近期连载的官方连载作品→东方醉蝶华（月刊）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,1,1,东方醉蝶华（月刊）,5431,music,available_crawled,515,https://touhou.vote/v9/?m=music&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您关注哪些近期连载的官方连载作品→东方醉蝶华（月刊）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,2,2,东方智灵奇传（网络连载）,2859,chara,available_crawled,185,https://touhou.vote/v9/?m=chara&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您关注哪些近期连载的官方连载作品→东方智灵奇传（网络连载）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,2,2,东方智灵奇传（网络连载）,2859,music,available_crawled,494,https://touhou.vote/v9/?m=music&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您关注哪些近期连载的官方连载作品→东方智灵奇传（网络连载）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,3,3,新东方香霖堂（半年刊）,2659,chara,available_crawled,190,https://touhou.vote/v9/?m=chara&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您关注哪些近期连载的官方连载作品→新东方香霖堂（半年刊）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,3,3,新东方香霖堂（半年刊）,2659,music,available_crawled,485,https://touhou.vote/v9/?m=music&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您关注哪些近期连载的官方连载作品→新东方香霖堂（半年刊）</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,4,4,都不关注,4363,chara,available_crawled,188,https://touhou.vote/v9/?m=chara&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您关注哪些近期连载的官方连载作品→都不关注</b>
questionnaire_answer,11,2,您关注哪些近期连载的官方连载作品,5436376bc2e27afc23b18f45bgXFFtpk3a306d5d,4,4,都不关注,4363,music,available_crawled,487,https://touhou.vote/v9/?m=music&type=simple&quest=5436376bc2e27afc23b18f45bgXFFtpk3a306d5d&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_011/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_011/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您关注哪些近期连载的官方连载作品→都不关注</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,1,1,游戏本身,6808,chara,available_crawled,202,https://touhou.vote/v9/?m=chara&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您最喜欢东方原作的哪方面→游戏本身</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,1,1,游戏本身,6808,music,available_crawled,530,https://touhou.vote/v9/?m=music&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您最喜欢东方原作的哪方面→游戏本身</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,2,2,音乐曲目,10621,chara,available_crawled,208,https://touhou.vote/v9/?m=chara&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您最喜欢东方原作的哪方面→音乐曲目</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,2,2,音乐曲目,10621,music,available_crawled,539,https://touhou.vote/v9/?m=music&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您最喜欢东方原作的哪方面→音乐曲目</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,3,3,人物设定,10349,chara,available_crawled,209,https://touhou.vote/v9/?m=chara&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您最喜欢东方原作的哪方面→人物设定</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,3,3,人物设定,10349,music,available_crawled,539,https://touhou.vote/v9/?m=music&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_003/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_003/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您最喜欢东方原作的哪方面→人物设定</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,4,4,故事剧情,8225,chara,available_crawled,206,https://touhou.vote/v9/?m=chara&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_004/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_004/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您最喜欢东方原作的哪方面→故事剧情</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,4,4,故事剧情,8225,music,available_crawled,535,https://touhou.vote/v9/?m=music&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=4,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_004/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_004/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您最喜欢东方原作的哪方面→故事剧情</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,5,5,对原作完全不感兴趣,45,chara,available_crawled,63,https://touhou.vote/v9/?m=chara&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_005/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_005/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>您最喜欢东方原作的哪方面→对原作完全不感兴趣</b>
questionnaire_answer,12,2,您最喜欢东方原作的哪方面,8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51,5,5,对原作完全不感兴趣,45,music,available_crawled,71,https://touhou.vote/v9/?m=music&type=simple&quest=8d5ef8cc0bdc503c8e0c30d62e51avmJ216Z2e51&item=5,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_012/a_005/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_012/a_005/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>您最喜欢东方原作的哪方面→对原作完全不感兴趣</b>
questionnaire_answer,13,2,购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）,ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3,1,1,热衷于收集,626,chara,available_crawled,155,https://touhou.vote/v9/?m=chara&type=simple&quest=ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_013/a_001/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_013/a_001/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）→热衷于收集</b>
questionnaire_answer,13,2,购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）,ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3,1,1,热衷于收集,626,music,available_crawled,369,https://touhou.vote/v9/?m=music&type=simple&quest=ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3&item=1,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_013/a_001/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_013/a_001/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）→热衷于收集</b>
questionnaire_answer,13,2,购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）,ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3,2,2,购买过,3052,chara,available_crawled,188,https://touhou.vote/v9/?m=chara&type=simple&quest=ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_013/a_002/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_013/a_002/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）→购买过</b>
questionnaire_answer,13,2,购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）,ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3,2,2,购买过,3052,music,available_crawled,496,https://touhou.vote/v9/?m=music&type=simple&quest=ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3&item=2,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_013/a_002/target_music.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_013/a_002/target_music.json.gz,,official aggregate questionnaire APIs,,,,571,,,<b>购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）→购买过</b>
questionnaire_answer,13,2,购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）,ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3,3,3,想买但是没有条件,6376,chara,available_crawled,199,https://touhou.vote/v9/?m=chara&type=simple&quest=ab577e8ddad93adbc94ef7cb6ed3SPA1sbGB6ed3&item=3,data_raw/cn_official_legacy/round_09/raw/advanced/questionnaire/conditions/q_013/a_003/target_chara.html.gz,data_raw/cn_official_legacy/round_09/processed/advanced/questionnaire/conditions/q_013/a_003/target_chara.json.gz,,official aggregate questionnaire APIs,,,,229,,,<b>购买过正版的实体原作吗（官方游戏，官方CD，官方出版物）→想买但是没有条件</b>
